"pop","month","year","lon","lat","cum_rain","mean_max_temp"
"Bujeo",1,2097,-5.52654,36.072461,24.0516758826487,18.4778607768397
"Bujeo",1,2098,-5.52654,36.072461,51.2903001664256,15.929583937122
"Bujeo",1,2099,-5.52654,36.072461,25.3891677239608,18.1057560090096
"Bujeo",1,2100,-5.52654,36.072461,54.1539218937032,16.8828408518145
"Bujeo",10,2015,-5.52654,36.072461,11.7728214981739,23.4936698667465
"Bujeo",10,2016,-5.52654,36.072461,60.5256063505294,23.7712370841734
"Bujeo",10,2017,-5.52654,36.072461,119.163546694244,20.9516776792465
"Bujeo",10,2018,-5.52654,36.072461,55.6956237987606,24.0857620731477
"Bujeo",10,2019,-5.52654,36.072461,10.1807062408398,24.7352155131679
"Bujeo",10,2020,-5.52654,36.072461,43.3598375277143,24.0993492864794
"Bujeo",10,2021,-5.52654,36.072461,18.5749113875079,25.3134980232485
"Bujeo",10,2022,-5.52654,36.072461,18.4678916246201,27.7075321320565
"Bujeo",10,2023,-5.52654,36.072461,10.5137700564647,25.0144651351437
"Bujeo",10,2024,-5.52654,36.072461,105.548362676016,21.5639971333165
"Bujeo",10,2025,-5.52654,36.072461,26.7748345598775,24.2329926521547
"Bujeo",10,2026,-5.52654,36.072461,42.6713294344495,24.3298682428176
"Bujeo",10,2027,-5.52654,36.072461,22.9876865245515,23.2430388419859
"Bujeo",10,2028,-5.52654,36.072461,14.2568176894398,25.7117917952999
"Bujeo",10,2029,-5.52654,36.072461,31.3646363206643,25.8243199502268
"Bujeo",10,2030,-5.52654,36.072461,26.9186882515498,25.6143462150328
"Bujeo",10,2031,-5.52654,36.072461,23.1132304903252,23.0733128701487
"Bujeo",10,2032,-5.52654,36.072461,16.2920354163447,24.1850958055066
"Bujeo",10,2033,-5.52654,36.072461,58.7099228950137,23.35242171749
"Bujeo",10,2034,-5.52654,36.072461,19.8499324926161,27.0685481902092
"Bujeo",10,2035,-5.52654,36.072461,49.3895077304387,25.691788015058
"Bujeo",10,2036,-5.52654,36.072461,25.2464449449576,26.2179799725932
"Bujeo",10,2037,-5.52654,36.072461,12.1152009923154,25.2365395822833
"Bujeo",10,2038,-5.52654,36.072461,22.5394238980857,25.483791031376
"Bujeo",10,2039,-5.52654,36.072461,22.4707254064015,26.4632152926537
"Bujeo",10,2040,-5.52654,36.072461,6.55860534143358,27.8604596537929
"Bujeo",10,2041,-5.52654,36.072461,11.1205468017488,25.0483928065146
"Bujeo",10,2042,-5.52654,36.072461,29.1785511655917,25.9659884545111
"Bujeo",10,2043,-5.52654,36.072461,89.2631300818366,26.7126551474295
"Bujeo",10,2044,-5.52654,36.072461,23.8797306609783,23.746726546749
"Bujeo",10,2045,-5.52654,36.072461,7.27355052665075,28.287494093372
"Bujeo",10,2046,-5.52654,36.072461,45.4235320846905,27.1079148815525
"Bujeo",10,2047,-5.52654,36.072461,22.7083681930665,25.4757393129411
"Bujeo",10,2048,-5.52654,36.072461,46.5975990897277,23.3244764758695
"Bujeo",10,2049,-5.52654,36.072461,13.2495983195284,24.2849975585938
"Bujeo",10,2050,-5.52654,36.072461,76.3877686342127,27.1558127126386
"Bujeo",10,2051,-5.52654,36.072461,81.3785930481248,24.7055583338584
"Bujeo",10,2052,-5.52654,36.072461,8.01073042077718,25.7424314437374
"Bujeo",10,2053,-5.52654,36.072461,13.6435389523342,26.5263187531502
"Bujeo",10,2054,-5.52654,36.072461,16.3025590931914,26.2595892137097
"Bujeo",10,2055,-5.52654,36.072461,172.735801965086,23.9498220136089
"Bujeo",10,2056,-5.52654,36.072461,32.8081328521876,24.5331763482863
"Bujeo",10,2057,-5.52654,36.072461,28.4440022510486,27.1447476294733
"Bujeo",10,2058,-5.52654,36.072461,9.04314765743237,26.3610424410912
"Bujeo",10,2059,-5.52654,36.072461,20.7372769179969,25.9934119439894
"Bujeo",10,2060,-5.52654,36.072461,6.39424224662548,24.6416702762727
"Bujeo",10,2061,-5.52654,36.072461,12.5335970932838,26.181794984879
"Bujeo",10,2062,-5.52654,36.072461,42.5322493141216,23.7504821777344
"Bujeo",10,2063,-5.52654,36.072461,23.1533266580072,28.0666403493574
"Bujeo",10,2064,-5.52654,36.072461,6.25875040359095,26.9082088347404
"Bujeo",10,2065,-5.52654,36.072461,38.4213181389555,25.4923733618952
"Bujeo",10,2066,-5.52654,36.072461,82.9469306725173,25.6293923654864
"Bujeo",10,2067,-5.52654,36.072461,7.71281104998214,24.7367768318422
"Bujeo",10,2068,-5.52654,36.072461,4.80717494902688,24.4992575368574
"Bujeo",10,2069,-5.52654,36.072461,182.505665894178,23.6338430097026
"Bujeo",10,2070,-5.52654,36.072461,58.6190794577995,23.2276314027848
"Bujeo",10,2071,-5.52654,36.072461,10.3331794274698,25.9574907856603
"Bujeo",10,2072,-5.52654,36.072461,13.5030832373278,26.7283411825857
"Bujeo",10,2073,-5.52654,36.072461,8.28517895433407,24.1887687436996
"Bujeo",10,2074,-5.52654,36.072461,9.24543901747459,26.9720988612021
"Bujeo",10,2075,-5.52654,36.072461,25.5006369963013,24.9752982847152
"Bujeo",10,2076,-5.52654,36.072461,30.9476764657347,24.7613415133569
"Bujeo",10,2077,-5.52654,36.072461,54.5516909989601,24.7572019515499
"Bujeo",10,2078,-5.52654,36.072461,56.44754028649,24.5374596380419
"Bujeo",10,2079,-5.52654,36.072461,19.3884806228766,27.3046469411543
"Bujeo",10,2080,-5.52654,36.072461,42.5472739588997,24.8576037991432
"Bujeo",10,2081,-5.52654,36.072461,9.42082207246906,24.5599855484501
"Bujeo",10,2082,-5.52654,36.072461,39.7323011588128,26.0339954007057
"Bujeo",10,2083,-5.52654,36.072461,27.3049698347052,24.9128780241936
"Bujeo",10,2084,-5.52654,36.072461,57.9951033233897,25.5696035077495
"Bujeo",10,2085,-5.52654,36.072461,11.3700108741305,26.0434400989163
"Bujeo",10,2086,-5.52654,36.072461,14.6415418083961,26.8103478216356
"Bujeo",10,2087,-5.52654,36.072461,23.7622782775816,24.7754406344506
"Bujeo",10,2088,-5.52654,36.072461,30.6594548610718,25.1264036117062
"Bujeo",10,2089,-5.52654,36.072461,15.1310125824011,25.8571037046371
"Bujeo",10,2090,-5.52654,36.072461,127.20916228468,24.2610304309476
"Bujeo",10,2091,-5.52654,36.072461,13.9855782086443,28.8686915243826
"Bujeo",10,2092,-5.52654,36.072461,45.7516331478473,23.7032262002268
"Bujeo",10,2093,-5.52654,36.072461,10.2079273511208,27.5409248598161
"Bujeo",10,2094,-5.52654,36.072461,28.5746688633481,25.9415172946069
"Bujeo",10,2095,-5.52654,36.072461,16.7274071337488,26.9691081385459
"Bujeo",10,2096,-5.52654,36.072461,34.4344477637662,22.0308166503906
"Bujeo",10,2097,-5.52654,36.072461,11.5793917115411,27.9041647634199
"Bujeo",10,2098,-5.52654,36.072461,65.7383942402558,26.4898994691911
"Bujeo",10,2099,-5.52654,36.072461,21.6168052412058,25.6560223979335
"Bujeo",10,2100,-5.52654,36.072461,9.66161143015825,27.0022147886215
"Bujeo",11,2015,-5.52654,36.072461,17.2068018868913,21.4753072102865
"Bujeo",11,2016,-5.52654,36.072461,36.895441963361,18.0968556722005
"Bujeo",11,2017,-5.52654,36.072461,103.438421663031,17.6901631673177
"Bujeo",11,2018,-5.52654,36.072461,162.209277052909,19.4590077718099
"Bujeo",11,2019,-5.52654,36.072461,30.3565728459489,21.8012776692709
"Bujeo",11,2020,-5.52654,36.072461,41.1095751318769,18.3012959798177
"Bujeo",11,2021,-5.52654,36.072461,55.6761484780509,18.5366027832031
"Bujeo",11,2022,-5.52654,36.072461,19.895020056174,20.5704986572266
"Bujeo",11,2023,-5.52654,36.072461,50.4120163274251,20.2903594970703
"Bujeo",11,2024,-5.52654,36.072461,27.4625441742273,19.0333587646485
"Bujeo",11,2025,-5.52654,36.072461,99.0849586698459,16.7295481363932
"Bujeo",11,2026,-5.52654,36.072461,40.6414740068726,20.2769287109375
"Bujeo",11,2027,-5.52654,36.072461,61.0187727967059,17.9756601969401
"Bujeo",11,2028,-5.52654,36.072461,67.0548762676844,19.1130849202474
"Bujeo",11,2029,-5.52654,36.072461,41.9281227037573,20.1730539957683
"Bujeo",11,2030,-5.52654,36.072461,80.7682042730448,19.6166463216146
"Bujeo",11,2031,-5.52654,36.072461,115.594873629743,19.0844401041667
"Bujeo",11,2032,-5.52654,36.072461,23.0539599719918,20.5587656656901
"Bujeo",11,2033,-5.52654,36.072461,52.6918893813672,19.3503499348959
"Bujeo",11,2034,-5.52654,36.072461,20.2490085412137,20.7889912923177
"Bujeo",11,2035,-5.52654,36.072461,113.24500005494,18.8459086100261
"Bujeo",11,2036,-5.52654,36.072461,85.5487194839725,19.3290242513021
"Bujeo",11,2037,-5.52654,36.072461,68.1170729958012,19.2662994384766
"Bujeo",11,2038,-5.52654,36.072461,38.4021731779853,22.0222524007162
"Bujeo",11,2039,-5.52654,36.072461,129.105168040405,19.1200805664063
"Bujeo",11,2040,-5.52654,36.072461,7.39862917841947,23.1034942626953
"Bujeo",11,2041,-5.52654,36.072461,55.7989825383629,19.2077250162761
"Bujeo",11,2042,-5.52654,36.072461,76.9332968611629,22.3232299804688
"Bujeo",11,2043,-5.52654,36.072461,56.5311262173964,20.6602162679036
"Bujeo",11,2044,-5.52654,36.072461,67.0849367055098,19.9997080485026
"Bujeo",11,2045,-5.52654,36.072461,68.038155306931,19.2141215006511
"Bujeo",11,2046,-5.52654,36.072461,85.4947211319939,21.8971811930339
"Bujeo",11,2047,-5.52654,36.072461,157.350014862459,18.1423736572266
"Bujeo",11,2048,-5.52654,36.072461,26.123125140353,19.8750935872396
"Bujeo",11,2049,-5.52654,36.072461,73.3050485752528,20.7097218831381
"Bujeo",11,2050,-5.52654,36.072461,41.4208228782627,21.4303161621094
"Bujeo",11,2051,-5.52654,36.072461,87.4300425180991,19.5891815185547
"Bujeo",11,2052,-5.52654,36.072461,53.8551290280793,22.5621592203776
"Bujeo",11,2053,-5.52654,36.072461,5.98453687287259,21.8888142903646
"Bujeo",11,2054,-5.52654,36.072461,49.3340468882479,20.0610432942709
"Bujeo",11,2055,-5.52654,36.072461,117.050607020906,19.3542338053385
"Bujeo",11,2056,-5.52654,36.072461,22.2382936646568,19.8440155029297
"Bujeo",11,2057,-5.52654,36.072461,108.080647793395,19.3562296549479
"Bujeo",11,2058,-5.52654,36.072461,28.6658714198438,19.5650207519532
"Bujeo",11,2059,-5.52654,36.072461,33.7223752962927,18.488070678711
"Bujeo",11,2060,-5.52654,36.072461,24.7561310216838,19.6808837890625
"Bujeo",11,2061,-5.52654,36.072461,31.2896374282445,19.2891082763672
"Bujeo",11,2062,-5.52654,36.072461,25.409896030942,19.5848164876302
"Bujeo",11,2063,-5.52654,36.072461,18.7316668436779,21.417621866862
"Bujeo",11,2064,-5.52654,36.072461,56.9100025542411,19.7498738606771
"Bujeo",11,2065,-5.52654,36.072461,36.2993387098186,20.3948862711589
"Bujeo",11,2066,-5.52654,36.072461,23.0617736663362,18.976698811849
"Bujeo",11,2067,-5.52654,36.072461,49.9679666656675,22.5190999348958
"Bujeo",11,2068,-5.52654,36.072461,59.0120860359093,19.1411732991536
"Bujeo",11,2069,-5.52654,36.072461,19.3353645438151,22.1743275960287
"Bujeo",11,2070,-5.52654,36.072461,138.387175422042,18.2102701822917
"Bujeo",11,2071,-5.52654,36.072461,81.3987830657084,20.7479166666667
"Bujeo",11,2072,-5.52654,36.072461,10.7052939693858,21.6710957845052
"Bujeo",11,2073,-5.52654,36.072461,116.209281755323,20.5525034586589
"Bujeo",11,2074,-5.52654,36.072461,25.3392029237403,23.2021514892579
"Bujeo",11,2075,-5.52654,36.072461,71.3165136764474,19.1401438395183
"Bujeo",11,2076,-5.52654,36.072461,136.401072623812,19.2670756022135
"Bujeo",11,2077,-5.52654,36.072461,37.3150398208509,19.0933247884115
"Bujeo",11,2078,-5.52654,36.072461,100.79166307105,19.9558583577474
"Bujeo",11,2079,-5.52654,36.072461,118.898961853552,20.7415415445964
"Bujeo",11,2080,-5.52654,36.072461,33.3735585691102,17.8102416992188
"Bujeo",11,2081,-5.52654,36.072461,50.0689183457325,20.7227193196615
"Bujeo",11,2082,-5.52654,36.072461,77.5259947622317,20.0228139241537
"Bujeo",11,2083,-5.52654,36.072461,66.7656722742208,21.0331420898438
"Bujeo",11,2084,-5.52654,36.072461,48.1986798737125,21.1093516031901
"Bujeo",11,2085,-5.52654,36.072461,26.8286767940879,20.275180053711
"Bujeo",11,2086,-5.52654,36.072461,62.8789267402368,19.8013326009115
"Bujeo",11,2087,-5.52654,36.072461,56.101689514162,20.0213450113932
"Bujeo",11,2088,-5.52654,36.072461,21.0299044198109,19.9399220784505
"Bujeo",11,2089,-5.52654,36.072461,23.3232816974123,20.6768341064453
"Bujeo",11,2090,-5.52654,36.072461,63.4511491276498,17.816020711263
"Bujeo",11,2091,-5.52654,36.072461,79.4380586607531,19.5676584879557
"Bujeo",11,2092,-5.52654,36.072461,45.8568516011383,17.8547566731771
"Bujeo",11,2093,-5.52654,36.072461,30.4980811009955,18.9318135579427
"Bujeo",11,2094,-5.52654,36.072461,105.075687471555,16.7969838460287
"Bujeo",11,2095,-5.52654,36.072461,12.645167731273,23.9309804280599
"Bujeo",11,2096,-5.52654,36.072461,28.9718779283476,20.8174407958984
"Bujeo",11,2097,-5.52654,36.072461,36.2618071403631,19.9424519856771
"Bujeo",11,2098,-5.52654,36.072461,95.8780789288085,22.3768483479818
"Bujeo",11,2099,-5.52654,36.072461,36.0320429099374,20.1402160644532
"Bujeo",11,2100,-5.52654,36.072461,16.7880201326057,24.5855346679688
"Bujeo",12,2015,-5.52654,36.072461,111.369855763041,16.360750063004
"Bujeo",12,2016,-5.52654,36.072461,46.4808239317108,16.1406433105469
"Bujeo",12,2017,-5.52654,36.072461,48.3781033464766,15.5594874228201
"Bujeo",12,2018,-5.52654,36.072461,36.3684178322728,17.0864688996346
"Bujeo",12,2019,-5.52654,36.072461,115.051911920818,17.6133046796245
"Bujeo",12,2020,-5.52654,36.072461,190.574803600248,16.7472941080729
"Bujeo",12,2021,-5.52654,36.072461,13.8670995000211,17.1252754457536
"Bujeo",12,2022,-5.52654,36.072461,116.603004671276,18.1502348869078
"Bujeo",12,2023,-5.52654,36.072461,98.5634881516489,16.8973485146799
"Bujeo",12,2024,-5.52654,36.072461,48.1633463179833,16.1282582600912
"Bujeo",12,2025,-5.52654,36.072461,14.4145513615285,15.7285410235006
"Bujeo",12,2026,-5.52654,36.072461,40.5535120639399,18.3468507828251
"Bujeo",12,2027,-5.52654,36.072461,86.8388055964317,17.9148350869456
"Bujeo",12,2028,-5.52654,36.072461,50.686768014657,15.5628295898438
"Bujeo",12,2029,-5.52654,36.072461,46.4884137816625,16.0195556640625
"Bujeo",12,2030,-5.52654,36.072461,111.683680870101,16.5832684916835
"Bujeo",12,2031,-5.52654,36.072461,80.9686955898542,15.6126451061618
"Bujeo",12,2032,-5.52654,36.072461,43.7232467295814,17.9849161783854
"Bujeo",12,2033,-5.52654,36.072461,70.9786210951279,16.0006101546749
"Bujeo",12,2034,-5.52654,36.072461,19.7440804544669,17.1294228830645
"Bujeo",12,2035,-5.52654,36.072461,164.679678135508,17.0236814437374
"Bujeo",12,2036,-5.52654,36.072461,44.6392032606582,19.1326009114584
"Bujeo",12,2037,-5.52654,36.072461,59.2149195902266,18.068751968876
"Bujeo",12,2038,-5.52654,36.072461,100.554888443569,18.2066136513987
"Bujeo",12,2039,-5.52654,36.072461,141.144238224206,16.2696550923009
"Bujeo",12,2040,-5.52654,36.072461,41.0440015168206,17.662148030599
"Bujeo",12,2041,-5.52654,36.072461,45.6081849675371,16.3227999779486
"Bujeo",12,2042,-5.52654,36.072461,18.3015746993533,14.8201144310736
"Bujeo",12,2043,-5.52654,36.072461,16.1647645741596,18.1140922300277
"Bujeo",12,2044,-5.52654,36.072461,141.582974755931,14.7732177734375
"Bujeo",12,2045,-5.52654,36.072461,139.004065842619,18.591691343246
"Bujeo",12,2046,-5.52654,36.072461,123.736932784072,17.22352531187
"Bujeo",12,2047,-5.52654,36.072461,207.111932293083,17.199849577873
"Bujeo",12,2048,-5.52654,36.072461,101.285135447688,18.2557250976563
"Bujeo",12,2049,-5.52654,36.072461,6.24318552797831,19.5428277784778
"Bujeo",12,2050,-5.52654,36.072461,123.810105208122,18.5790491903982
"Bujeo",12,2051,-5.52654,36.072461,147.703058625302,17.6513699439265
"Bujeo",12,2052,-5.52654,36.072461,100.935737292275,14.6594614664714
"Bujeo",12,2053,-5.52654,36.072461,27.4298060968903,18.9998275264617
"Bujeo",12,2054,-5.52654,36.072461,147.670270324306,16.3428805443548
"Bujeo",12,2055,-5.52654,36.072461,57.7803407724787,17.0501323084678
"Bujeo",12,2056,-5.52654,36.072461,94.5816132041728,15.1578816731771
"Bujeo",12,2057,-5.52654,36.072461,128.714714313173,14.5260066863029
"Bujeo",12,2058,-5.52654,36.072461,88.0114082899809,17.4495296355217
"Bujeo",12,2059,-5.52654,36.072461,36.8419338381304,18.7236572265625
"Bujeo",12,2060,-5.52654,36.072461,132.263563392917,16.8009287516276
"Bujeo",12,2061,-5.52654,36.072461,30.5857014780486,17.0488239903604
"Bujeo",12,2062,-5.52654,36.072461,88.4636857221267,18.5633306687878
"Bujeo",12,2063,-5.52654,36.072461,95.8003010337413,18.1933641003025
"Bujeo",12,2064,-5.52654,36.072461,166.316694510533,17.0311340332032
"Bujeo",12,2065,-5.52654,36.072461,42.713787593857,17.7385409447455
"Bujeo",12,2066,-5.52654,36.072461,63.8540795739573,16.8563289519279
"Bujeo",12,2067,-5.52654,36.072461,30.2695167527986,14.4309847924017
"Bujeo",12,2068,-5.52654,36.072461,61.0337196569162,18.1427500406901
"Bujeo",12,2069,-5.52654,36.072461,27.898405294377,19.4241537770918
"Bujeo",12,2070,-5.52654,36.072461,50.8724330994482,17.8998519405242
"Bujeo",12,2071,-5.52654,36.072461,55.795844417662,18.3215979791457
"Bujeo",12,2072,-5.52654,36.072461,24.4458838626997,17.9149709065755
"Bujeo",12,2073,-5.52654,36.072461,78.9672388395047,16.9441398374496
"Bujeo",12,2074,-5.52654,36.072461,46.3772969051689,18.6495329826109
"Bujeo",12,2075,-5.52654,36.072461,36.8604466217221,17.3780111989668
"Bujeo",12,2076,-5.52654,36.072461,91.9570418930918,15.8785878499349
"Bujeo",12,2077,-5.52654,36.072461,28.8166922882461,16.8710876464844
"Bujeo",12,2078,-5.52654,36.072461,86.4244845975463,17.8078315980973
"Bujeo",12,2079,-5.52654,36.072461,195.406008911936,16.8536936113912
"Bujeo",12,2080,-5.52654,36.072461,131.932388215318,16.8647257486979
"Bujeo",12,2081,-5.52654,36.072461,58.4356962567654,18.0916106193297
"Bujeo",12,2082,-5.52654,36.072461,31.9488468841882,17.1462331464214
"Bujeo",12,2083,-5.52654,36.072461,44.1582940915055,18.0365775815902
"Bujeo",12,2084,-5.52654,36.072461,30.5762431645178,15.9909556070964
"Bujeo",12,2085,-5.52654,36.072461,51.2884019595731,18.2121708039315
"Bujeo",12,2086,-5.52654,36.072461,46.5635422981997,17.4526719616306
"Bujeo",12,2087,-5.52654,36.072461,189.792198219811,16.3911701817667
"Bujeo",12,2088,-5.52654,36.072461,45.4006695345015,15.6361572265625
"Bujeo",12,2089,-5.52654,36.072461,51.611417056688,18.3037343671245
"Bujeo",12,2090,-5.52654,36.072461,102.386993760592,18.979634734123
"Bujeo",12,2091,-5.52654,36.072461,118.050306667669,16.5184068249118
"Bujeo",12,2092,-5.52654,36.072461,66.8466894257108,15.8925425211589
"Bujeo",12,2093,-5.52654,36.072461,49.3851466429987,16.6272453061996
"Bujeo",12,2094,-5.52654,36.072461,74.4450405843963,16.3586138325353
"Bujeo",12,2095,-5.52654,36.072461,61.2564101515432,19.4611519105973
"Bujeo",12,2096,-5.52654,36.072461,31.6718729929931,17.6912038167318
"Bujeo",12,2097,-5.52654,36.072461,38.1343859552146,17.9369780509703
"Bujeo",12,2098,-5.52654,36.072461,16.6990741334189,17.1750053159652
"Bujeo",12,2099,-5.52654,36.072461,10.7618266959435,16.6561218261719
"Bujeo",12,2100,-5.52654,36.072461,121.137629482655,17.9029551188151
"Bujeo",2,2015,-5.52654,36.072461,11.2391992731489,18.3431836809431
"Bujeo",2,2016,-5.52654,36.072461,135.227783175827,16.4648797396956
"Bujeo",2,2017,-5.52654,36.072461,14.1412912466407,17.407986668178
"Bujeo",2,2018,-5.52654,36.072461,114.580929117494,16.1704857962472
"Bujeo",2,2019,-5.52654,36.072461,37.423461237745,18.3119881766183
"Bujeo",2,2020,-5.52654,36.072461,74.3489554448713,18.5266010152883
"Bujeo",2,2021,-5.52654,36.072461,26.3641694546759,17.8380698067801
"Bujeo",2,2022,-5.52654,36.072461,11.3544443031769,17.0620143345424
"Bujeo",2,2023,-5.52654,36.072461,32.0938033725177,18.0601593017578
"Bujeo",2,2024,-5.52654,36.072461,145.431081046354,17.2064705684268
"Bujeo",2,2025,-5.52654,36.072461,77.78997838534,17.3476403372629
"Bujeo",2,2026,-5.52654,36.072461,5.77163103570513,20.6647702898298
"Bujeo",2,2027,-5.52654,36.072461,64.4005201175105,16.7333781651088
"Bujeo",2,2028,-5.52654,36.072461,42.9445846757062,16.0250183105469
"Bujeo",2,2029,-5.52654,36.072461,25.2656483018654,18.2157706124442
