"pop","month","year","lon","lat","cum_rain","mean_max_temp"
"Bujeo",1,2097,-5.52654,36.072461,85.5766502801732,18.156380733367
"Bujeo",1,2098,-5.52654,36.072461,15.1327841792096,20.0095547583796
"Bujeo",1,2099,-5.52654,36.072461,61.882017483498,18.6404348065776
"Bujeo",1,2100,-5.52654,36.072461,36.7740386243952,18.6732855027722
"Bujeo",10,2015,-5.52654,36.072461,73.165056248888,21.9037119219381
"Bujeo",10,2016,-5.52654,36.072461,30.9629434409164,24.361452951739
"Bujeo",10,2017,-5.52654,36.072461,35.107015150254,22.969636781754
"Bujeo",10,2018,-5.52654,36.072461,5.64819550445606,25.6336175733997
"Bujeo",10,2019,-5.52654,36.072461,4.29177267045056,27.4837989068801
"Bujeo",10,2020,-5.52654,36.072461,2.22653139532234,26.3603247857863
"Bujeo",10,2021,-5.52654,36.072461,61.3816943893241,23.3685005434098
"Bujeo",10,2022,-5.52654,36.072461,21.4341869658369,22.9922030541205
"Bujeo",10,2023,-5.52654,36.072461,90.5071455319515,22.1149329400832
"Bujeo",10,2024,-5.52654,36.072461,12.6919741097836,24.8284260411417
"Bujeo",10,2025,-5.52654,36.072461,35.2732524235577,23.7366370416457
"Bujeo",10,2026,-5.52654,36.072461,36.8984334784287,24.8287410613029
"Bujeo",10,2027,-5.52654,36.072461,46.9796052886924,23.4962028257308
"Bujeo",10,2028,-5.52654,36.072461,129.638189628239,21.9494105185232
"Bujeo",10,2029,-5.52654,36.072461,1.37722486263314,26.6570944509199
"Bujeo",10,2030,-5.52654,36.072461,48.6528851061522,24.4651073824975
"Bujeo",10,2031,-5.52654,36.072461,12.7751822990376,22.9595590899068
"Bujeo",10,2032,-5.52654,36.072461,11.3694665118409,24.662255859375
"Bujeo",10,2033,-5.52654,36.072461,14.1805407126029,24.2572019515499
"Bujeo",10,2034,-5.52654,36.072461,5.33723800848271,24.1989862257435
"Bujeo",10,2035,-5.52654,36.072461,57.4226357079468,24.550432562059
"Bujeo",10,2036,-5.52654,36.072461,0.805139513543196,26.9968289283015
"Bujeo",10,2037,-5.52654,36.072461,30.4977292037194,24.998195328251
"Bujeo",10,2038,-5.52654,36.072461,33.7325323506008,24.2855606571321
"Bujeo",10,2039,-5.52654,36.072461,63.3837562439922,24.9720949234501
"Bujeo",10,2040,-5.52654,36.072461,82.0515123326267,22.9760395665323
"Bujeo",10,2041,-5.52654,36.072461,14.7417776701189,24.8042167417465
"Bujeo",10,2042,-5.52654,36.072461,17.884015201399,25.052875937185
"Bujeo",10,2043,-5.52654,36.072461,94.0253690437316,23.8081042874244
"Bujeo",10,2044,-5.52654,36.072461,38.0929694755096,26.2709122196321
"Bujeo",10,2045,-5.52654,36.072461,35.5321753158972,24.1687994187878
"Bujeo",10,2046,-5.52654,36.072461,23.7010707248338,26.38369140625
"Bujeo",10,2047,-5.52654,36.072461,49.226283386804,26.0464268838206
"Bujeo",10,2048,-5.52654,36.072461,14.7198433015223,25.8114671276462
"Bujeo",10,2049,-5.52654,36.072461,1.71422953157219,27.586315327306
"Bujeo",10,2050,-5.52654,36.072461,41.9979683663996,25.103179734753
"Bujeo",10,2051,-5.52654,36.072461,67.2596663113723,22.0838148547757
"Bujeo",10,2052,-5.52654,36.072461,19.0019603470109,25.4714008946573
"Bujeo",10,2053,-5.52654,36.072461,34.1414200229167,24.7489986296623
"Bujeo",10,2054,-5.52654,36.072461,21.9798083733512,24.3549202211442
"Bujeo",10,2055,-5.52654,36.072461,14.0591853015835,26.1250854492188
"Bujeo",10,2056,-5.52654,36.072461,15.7014128582006,27.3767826203377
"Bujeo",10,2057,-5.52654,36.072461,78.6349736713319,23.7093159337198
"Bujeo",10,2058,-5.52654,36.072461,10.8340379595489,26.236219639932
"Bujeo",10,2059,-5.52654,36.072461,4.48024263801585,27.4359562043221
"Bujeo",10,2060,-5.52654,36.072461,40.1796093512189,25.4419642294607
"Bujeo",10,2061,-5.52654,36.072461,19.9500314938479,26.7788891207787
"Bujeo",10,2062,-5.52654,36.072461,29.0269840993052,27.5895846459173
"Bujeo",10,2063,-5.52654,36.072461,18.5446730489254,29.3430862918977
"Bujeo",10,2064,-5.52654,36.072461,40.8669696382304,25.7030086394279
"Bujeo",10,2065,-5.52654,36.072461,34.2879286097343,26.1271763955393
"Bujeo",10,2066,-5.52654,36.072461,39.1036259411269,24.4948846632435
"Bujeo",10,2067,-5.52654,36.072461,21.2662215795941,28.2311940839214
"Bujeo",10,2068,-5.52654,36.072461,87.2591703621865,25.3682121030746
"Bujeo",10,2069,-5.52654,36.072461,19.2545643598155,26.4380353373866
"Bujeo",10,2070,-5.52654,36.072461,1.70516963507197,29.1696608020413
"Bujeo",10,2071,-5.52654,36.072461,4.93264175863217,26.9442038259199
"Bujeo",10,2072,-5.52654,36.072461,12.9419561301315,27.894432609312
"Bujeo",10,2073,-5.52654,36.072461,18.5668460758151,26.4332184822329
"Bujeo",10,2074,-5.52654,36.072461,10.5494260787818,28.0649953534526
"Bujeo",10,2075,-5.52654,36.072461,3.11338897618327,27.7739118022304
"Bujeo",10,2076,-5.52654,36.072461,48.7461069075152,26.1074059271044
"Bujeo",10,2077,-5.52654,36.072461,0.857353181489273,27.6806914298766
"Bujeo",10,2078,-5.52654,36.072461,12.3534199441409,29.067518468057
"Bujeo",10,2079,-5.52654,36.072461,2.22778309602063,28.569710811492
"Bujeo",10,2080,-5.52654,36.072461,12.4325748334911,27.4821617864794
"Bujeo",10,2081,-5.52654,36.072461,7.65180553059039,29.50233882781
"Bujeo",10,2082,-5.52654,36.072461,22.4771489844773,28.6946487918977
"Bujeo",10,2083,-5.52654,36.072461,2.12073320994506,28.7803155714466
"Bujeo",10,2084,-5.52654,36.072461,4.90701189867941,31.1221508395287
"Bujeo",10,2085,-5.52654,36.072461,19.2954536432083,28.1650811964466
"Bujeo",10,2086,-5.52654,36.072461,67.2780248449488,27.5534518334173
"Bujeo",10,2087,-5.52654,36.072461,52.2468073464978,27.485986328125
"Bujeo",10,2088,-5.52654,36.072461,38.0970220283437,30.4530470325101
"Bujeo",10,2089,-5.52654,36.072461,7.96782927016757,30.1017463930192
"Bujeo",10,2090,-5.52654,36.072461,5.26177852393701,30.9259031234249
"Bujeo",10,2091,-5.52654,36.072461,10.6887811007102,29.0535719348538
"Bujeo",10,2092,-5.52654,36.072461,1.82878968242264,29.23817867156
"Bujeo",10,2093,-5.52654,36.072461,1.34766097089205,30.8204796575731
"Bujeo",10,2094,-5.52654,36.072461,2.06720819866746,30.3853167133947
"Bujeo",10,2095,-5.52654,36.072461,2.59399400164,29.5192396594632
"Bujeo",10,2096,-5.52654,36.072461,75.505492016196,27.9093291251891
"Bujeo",10,2097,-5.52654,36.072461,35.4187481126608,28.0513756536669
"Bujeo",10,2098,-5.52654,36.072461,1.83784958492765,28.9754075573337
"Bujeo",10,2099,-5.52654,36.072461,5.15651691791348,29.4470232563634
"Bujeo",10,2100,-5.52654,36.072461,33.5053202295661,29.378078140751
"Bujeo",11,2015,-5.52654,36.072461,52.9251086385344,18.22705078125
"Bujeo",11,2016,-5.52654,36.072461,63.7181383372322,19.1120442708333
"Bujeo",11,2017,-5.52654,36.072461,44.3291646103052,18.4452962239583
"Bujeo",11,2018,-5.52654,36.072461,104.527707618243,18.6224202473958
"Bujeo",11,2019,-5.52654,36.072461,109.061534873786,18.414165242513
"Bujeo",11,2020,-5.52654,36.072461,92.9906330822803,18.028505452474
"Bujeo",11,2021,-5.52654,36.072461,68.7311868262967,19.4122762044271
"Bujeo",11,2022,-5.52654,36.072461,11.5213986890833,20.6300486246745
"Bujeo",11,2023,-5.52654,36.072461,87.9366380796696,17.2245422363281
"Bujeo",11,2024,-5.52654,36.072461,43.5653313795274,19.5835215250651
"Bujeo",11,2025,-5.52654,36.072461,85.6251090635112,16.7118367513021
"Bujeo",11,2026,-5.52654,36.072461,14.4470926393097,20.1203521728516
"Bujeo",11,2027,-5.52654,36.072461,50.671456707606,20.282080078125
"Bujeo",11,2028,-5.52654,36.072461,16.5903560074355,20.4367390950521
"Bujeo",11,2029,-5.52654,36.072461,42.3108325834804,20.9045776367188
"Bujeo",11,2030,-5.52654,36.072461,89.7911762753019,17.9471150716146
"Bujeo",11,2031,-5.52654,36.072461,93.1523417671997,19.3000946044922
"Bujeo",11,2032,-5.52654,36.072461,13.1076569988824,20.7081075032552
"Bujeo",11,2033,-5.52654,36.072461,27.7624712622089,19.341357421875
"Bujeo",11,2034,-5.52654,36.072461,107.464309811636,18.6681396484375
"Bujeo",11,2035,-5.52654,36.072461,54.3621752945697,19.8803761800131
"Bujeo",11,2036,-5.52654,36.072461,29.4109575166772,19.4510508219401
"Bujeo",11,2037,-5.52654,36.072461,12.4652383270522,21.622748819987
"Bujeo",11,2038,-5.52654,36.072461,119.048651867242,18.6496785481771
"Bujeo",11,2039,-5.52654,36.072461,70.211884890297,18.3880940755209
"Bujeo",11,2040,-5.52654,36.072461,28.7375444968148,19.8797373453776
"Bujeo",11,2041,-5.52654,36.072461,60.6217367665216,18.4808858235677
"Bujeo",11,2042,-5.52654,36.072461,5.90050188153342,22.5308787027995
"Bujeo",11,2043,-5.52654,36.072461,125.03373105701,18.2940582275391
"Bujeo",11,2044,-5.52654,36.072461,132.966750398542,20.0410756429036
"Bujeo",11,2045,-5.52654,36.072461,17.7930583441082,20.4418772379557
"Bujeo",11,2046,-5.52654,36.072461,110.408718042922,19.9616689046224
"Bujeo",11,2047,-5.52654,36.072461,115.985510870928,19.4107004801432
"Bujeo",11,2048,-5.52654,36.072461,60.5658276620204,19.6441975911459
"Bujeo",11,2049,-5.52654,36.072461,33.5279689983178,21.4557535807292
"Bujeo",11,2050,-5.52654,36.072461,64.077853068693,17.2360493977865
"Bujeo",11,2051,-5.52654,36.072461,92.1367379944488,19.1173522949219
"Bujeo",11,2052,-5.52654,36.072461,48.4840856356868,20.1544474283854
"Bujeo",11,2053,-5.52654,36.072461,25.1821269918182,21.0095448811849
"Bujeo",11,2054,-5.52654,36.072461,81.0039015442875,19.6201670328776
"Bujeo",11,2055,-5.52654,36.072461,7.59744632307111,20.8219340006511
"Bujeo",11,2056,-5.52654,36.072461,75.4615029421487,19.7440307617188
"Bujeo",11,2057,-5.52654,36.072461,41.6833149503987,21.229921468099
"Bujeo",11,2058,-5.52654,36.072461,43.4650162579516,20.3256388346354
"Bujeo",11,2059,-5.52654,36.072461,59.8378154561729,20.6518168131511
"Bujeo",11,2060,-5.52654,36.072461,5.80048534984314,22.1044799804688
"Bujeo",11,2061,-5.52654,36.072461,109.531398498179,20.2305196126302
"Bujeo",11,2062,-5.52654,36.072461,0.952362989033873,22.8695841471354
"Bujeo",11,2063,-5.52654,36.072461,30.291318880214,22.0004892985026
"Bujeo",11,2064,-5.52654,36.072461,7.90750952274983,21.445263671875
"Bujeo",11,2065,-5.52654,36.072461,72.3882888718027,19.7555440266927
"Bujeo",11,2066,-5.52654,36.072461,63.252210074355,21.0384338378906
"Bujeo",11,2067,-5.52654,36.072461,6.85858710314626,24.162006632487
"Bujeo",11,2068,-5.52654,36.072461,43.5886364700984,19.9506958007813
"Bujeo",11,2069,-5.52654,36.072461,15.2493710630814,21.0872039794922
"Bujeo",11,2070,-5.52654,36.072461,93.5918066317338,21.840214029948
"Bujeo",11,2071,-5.52654,36.072461,16.1629910340416,22.2782389322917
"Bujeo",11,2072,-5.52654,36.072461,4.22120081431885,23.6209147135417
"Bujeo",11,2073,-5.52654,36.072461,90.4124939550456,21.7934702555339
"Bujeo",11,2074,-5.52654,36.072461,18.967031720706,22.5403686523438
"Bujeo",11,2075,-5.52654,36.072461,67.2692042399888,23.0267222086589
"Bujeo",11,2076,-5.52654,36.072461,83.4904884179039,21.1907897949219
"Bujeo",11,2077,-5.52654,36.072461,65.2319163072406,22.768110148112
"Bujeo",11,2078,-5.52654,36.072461,8.60822169864548,24.2115214029948
"Bujeo",11,2079,-5.52654,36.072461,20.9256403817164,23.4054880777995
"Bujeo",11,2080,-5.52654,36.072461,24.8522751720561,22.0126271565755
"Bujeo",11,2081,-5.52654,36.072461,9.42671247498161,25.1255564371745
"Bujeo",11,2082,-5.52654,36.072461,30.2625885945659,24.1290852864583
"Bujeo",11,2083,-5.52654,36.072461,11.2143750483131,23.4861623128256
"Bujeo",11,2084,-5.52654,36.072461,35.0161774642729,24.0811116536458
"Bujeo",11,2085,-5.52654,36.072461,19.5603361799066,25.2243947347005
"Bujeo",11,2086,-5.52654,36.072461,34.3400226460062,22.1571248372396
"Bujeo",11,2087,-5.52654,36.072461,15.19775348659,23.9262776692709
"Bujeo",11,2088,-5.52654,36.072461,60.2415770051007,23.0683461507162
"Bujeo",11,2089,-5.52654,36.072461,118.944522610434,23.1821034749349
"Bujeo",11,2090,-5.52654,36.072461,83.5169531492831,21.1698221842448
"Bujeo",11,2091,-5.52654,36.072461,1.25837323892881,24.8318003336589
"Bujeo",11,2092,-5.52654,36.072461,3.10540183418908,26.2309315999349
"Bujeo",11,2093,-5.52654,36.072461,16.8784847777118,24.7461161295573
"Bujeo",11,2094,-5.52654,36.072461,147.499079903466,21.836713663737
"Bujeo",11,2095,-5.52654,36.072461,35.6416692694172,23.4253662109375
"Bujeo",11,2096,-5.52654,36.072461,44.8695406204934,22.7903839111328
"Bujeo",11,2097,-5.52654,36.072461,65.2666069289022,22.5920644124349
"Bujeo",11,2098,-5.52654,36.072461,6.27255435016849,26.1569997151693
"Bujeo",11,2099,-5.52654,36.072461,103.52801988209,23.5044036865235
"Bujeo",11,2100,-5.52654,36.072461,77.0498498529264,22.5583180745443
"Bujeo",12,2015,-5.52654,36.072461,20.8642474141044,16.5665201822917
"Bujeo",12,2016,-5.52654,36.072461,108.477110978006,15.8309875488281
"Bujeo",12,2017,-5.52654,36.072461,21.112977967519,15.947787475586
"Bujeo",12,2018,-5.52654,36.072461,14.1614671118688,15.1864044189454
"Bujeo",12,2019,-5.52654,36.072461,59.2977386736834,15.2066670735678
"Bujeo",12,2020,-5.52654,36.072461,201.915731310687,15.5316365559896
"Bujeo",12,2021,-5.52654,36.072461,24.4727125804879,15.9970967610677
"Bujeo",12,2022,-5.52654,36.072461,101.968225029694,14.6322387695313
"Bujeo",12,2023,-5.52654,36.072461,96.0507955774553,16.4617584228516
"Bujeo",12,2024,-5.52654,36.072461,39.7085537084738,15.4038208007813
"Bujeo",12,2025,-5.52654,36.072461,125.117298223176,15.4720458984375
"Bujeo",12,2026,-5.52654,36.072461,44.4592809767641,17.3741292317708
"Bujeo",12,2027,-5.52654,36.072461,16.1641832920395,17.1294189453125
"Bujeo",12,2028,-5.52654,36.072461,59.4896063864795,13.8412974039714
"Bujeo",12,2029,-5.52654,36.072461,266.160302312733,15.4777018229167
"Bujeo",12,2030,-5.52654,36.072461,78.5983778108843,15.6939229329427
"Bujeo",12,2031,-5.52654,36.072461,31.4223757703257,14.4619455973307
"Bujeo",12,2032,-5.52654,36.072461,18.2647104957084,18.7793650309245
"Bujeo",12,2033,-5.52654,36.072461,78.7209246964963,17.7370849609375
"Bujeo",12,2034,-5.52654,36.072461,41.095732249542,17.4478291829427
"Bujeo",12,2035,-5.52654,36.072461,65.2705418813525,16.2197357177735
"Bujeo",12,2036,-5.52654,36.072461,28.6623229294015,15.6406372070313
"Bujeo",12,2037,-5.52654,36.072461,47.2958074978862,15.5807383219401
"Bujeo",12,2038,-5.52654,36.072461,34.0585708907668,15.686875406901
"Bujeo",12,2039,-5.52654,36.072461,10.9039540194154,16.6171244303385
"Bujeo",12,2040,-5.52654,36.072461,167.176003212424,14.6059794108073
"Bujeo",12,2041,-5.52654,36.072461,23.3201974046295,16.142226155599
"Bujeo",12,2042,-5.52654,36.072461,38.2107490560269,17.8667734781901
"Bujeo",12,2043,-5.52654,36.072461,100.309486940679,16.5513600667318
"Bujeo",12,2044,-5.52654,36.072461,40.5867085354828,16.2231231689453
"Bujeo",12,2045,-5.52654,36.072461,2.06017488455075,16.5771311442057
"Bujeo",12,2046,-5.52654,36.072461,89.9726706880742,17.5445933024089
"Bujeo",12,2047,-5.52654,36.072461,47.1785049132933,16.0940887451172
"Bujeo",12,2048,-5.52654,36.072461,126.958247586586,17.1844095865886
"Bujeo",12,2049,-5.52654,36.072461,47.9752405407694,16.0999267578125
"Bujeo",12,2050,-5.52654,36.072461,4.77516632699349,16.3964965820313
"Bujeo",12,2051,-5.52654,36.072461,16.8352716001891,17.024946085612
"Bujeo",12,2052,-5.52654,36.072461,16.9879194603396,16.4840891520183
"Bujeo",12,2053,-5.52654,36.072461,21.6764207088914,17.0571075439453
"Bujeo",12,2054,-5.52654,36.072461,168.677204905862,17.5218811035156
"Bujeo",12,2055,-5.52654,36.072461,71.1394516645214,17.8067779541016
"Bujeo",12,2056,-5.52654,36.072461,88.8693306330424,17.6789906819662
"Bujeo",12,2057,-5.52654,36.072461,33.3716855215883,19.5800689697266
"Bujeo",12,2058,-5.52654,36.072461,87.3106694121645,17.9396636962891
"Bujeo",12,2059,-5.52654,36.072461,7.48324379514713,18.2021494547526
"Bujeo",12,2060,-5.52654,36.072461,11.7790696252712,19.4843739827474
"Bujeo",12,2061,-5.52654,36.072461,94.2577091773728,16.8205749511719
"Bujeo",12,2062,-5.52654,36.072461,108.751294831407,18.4109018961589
"Bujeo",12,2063,-5.52654,36.072461,19.5684427271289,19.1462270100912
"Bujeo",12,2064,-5.52654,36.072461,20.5688465920801,17.5518717447917
"Bujeo",12,2065,-5.52654,36.072461,111.477969315661,17.2692932128907
"Bujeo",12,2066,-5.52654,36.072461,149.687643226687,18.639311726888
"Bujeo",12,2067,-5.52654,36.072461,37.9744747517293,19.056283569336
"Bujeo",12,2068,-5.52654,36.072461,12.7768511753004,17.5577921549479
"Bujeo",12,2069,-5.52654,36.072461,76.7081968352478,19.4236358642578
"Bujeo",12,2070,-5.52654,36.072461,13.0484101842249,18.6003580729167
"Bujeo",12,2071,-5.52654,36.072461,14.2816297608903,18.8942443847657
"Bujeo",12,2072,-5.52654,36.072461,82.2280627548892,18.3768900553385
"Bujeo",12,2073,-5.52654,36.072461,106.837984128735,19.8033315022787
"Bujeo",12,2074,-5.52654,36.072461,132.784959946599,19.4133829752604
"Bujeo",12,2075,-5.52654,36.072461,82.460401518324,18.5732126871745
"Bujeo",12,2076,-5.52654,36.072461,100.344774164242,18.5174204508464
"Bujeo",12,2077,-5.52654,36.072461,34.1260418553517,18.9785064697266
"Bujeo",12,2078,-5.52654,36.072461,3.97348394250372,20.7202596028646
"Bujeo",12,2079,-5.52654,36.072461,65.3994073251468,19.1445322672526
"Bujeo",12,2080,-5.52654,36.072461,226.228824233286,17.6025207519531
"Bujeo",12,2081,-5.52654,36.072461,19.3462362955636,20.2584157307943
"Bujeo",12,2082,-5.52654,36.072461,60.4206303196662,18.3826334635417
"Bujeo",12,2083,-5.52654,36.072461,39.61825237376,19.7767710367839
"Bujeo",12,2084,-5.52654,36.072461,53.2088264332323,19.0664428710938
"Bujeo",12,2085,-5.52654,36.072461,16.6853659801504,20.1593658447266
"Bujeo",12,2086,-5.52654,36.072461,44.6695079979282,19.9385701497396
"Bujeo",12,2087,-5.52654,36.072461,0.683188406973301,23.4528849283855
"Bujeo",12,2088,-5.52654,36.072461,80.3163030983114,19.2980316162109
"Bujeo",12,2089,-5.52654,36.072461,26.3431063119931,18.7016276041667
"Bujeo",12,2090,-5.52654,36.072461,54.9921973559066,18.122612508138
"Bujeo",12,2091,-5.52654,36.072461,9.43481889766673,22.0772674560547
"Bujeo",12,2092,-5.52654,36.072461,151.578064159917,20.335292561849
"Bujeo",12,2093,-5.52654,36.072461,163.276309262433,19.4272654215495
"Bujeo",12,2094,-5.52654,36.072461,40.1421780035847,17.4586944580078
"Bujeo",12,2095,-5.52654,36.072461,2.99990171416979,20.7906575520834
"Bujeo",12,2096,-5.52654,36.072461,31.1598765992059,17.8053314208985
"Bujeo",12,2097,-5.52654,36.072461,9.34553141060519,20.5088460286458
"Bujeo",12,2098,-5.52654,36.072461,22.4865671783117,20.1840474446615
"Bujeo",12,2099,-5.52654,36.072461,20.9074011215023,19.7698425292969
"Bujeo",12,2100,-5.52654,36.072461,88.7540538471399,20.6891825358073
"Bujeo",2,2015,-5.52654,36.072461,61.8175246009628,15.9669978550502
"Bujeo",2,2016,-5.52654,36.072461,5.43057909374056,17.4586131128772
"Bujeo",2,2017,-5.52654,36.072461,257.768860872052,15.2796340942383
"Bujeo",2,2018,-5.52654,36.072461,268.305534122192,16.0858431134905
"Bujeo",2,2019,-5.52654,36.072461,63.1546357390107,14.268441772461
"Bujeo",2,2020,-5.52654,36.072461,46.186802739345,16.2729999410695
"Bujeo",2,2021,-5.52654,36.072461,22.6875536892532,16.0506127493722
"Bujeo",2,2022,-5.52654,36.072461,85.9853594452034,16.0803521292551
"Bujeo",2,2023,-5.52654,36.072461,14.5141481638316,14.7692537580218
"Bujeo",2,2024,-5.52654,36.072461,76.6769614928648,15.3689177414467
"Bujeo",2,2025,-5.52654,36.072461,20.2718961126422,16.3350572858538
"Bujeo",2,2026,-5.52654,36.072461,32.9462281700117,14.3862134660994
"Bujeo",2,2027,-5.52654,36.072461,79.5235601771608,16.2607197352818
"Bujeo",2,2028,-5.52654,36.072461,220.974679156734,16.3374446474273
"Bujeo",2,2029,-5.52654,36.072461,46.6786010774562,15.5305844988142
