"pop","month","year","lon","lat","cum_rain","mean_max_temp"
"Vertedero",5,2087,-5.49,36.121667,9.13146835869995,37.1488448604461
"Vertedero",5,2088,-5.49,36.121667,4.23477664670429,34.2283067272556
"Vertedero",5,2089,-5.49,36.121667,11.0481280245494,39.1786753008443
"Vertedero",5,2090,-5.49,36.121667,7.41419887092777,33.9463902627268
"Vertedero",5,2091,-5.49,36.121667,9.24143131897305,32.9582054876512
"Vertedero",5,2092,-5.49,36.121667,11.7471290111605,32.0073870258947
"Vertedero",5,2093,-5.49,36.121667,6.91516991654615,33.6137161747102
"Vertedero",5,2094,-5.49,36.121667,7.53039533221809,36.6833553191154
"Vertedero",5,2095,-5.49,36.121667,1.65705761313341,43.0471533990676
"Vertedero",5,2096,-5.49,36.121667,12.0976063682082,34.6547288463962
"Vertedero",5,2097,-5.49,36.121667,0.00932776254744386,37.7608059790827
"Vertedero",5,2098,-5.49,36.121667,0.505954594482513,35.3137904013357
"Vertedero",5,2099,-5.49,36.121667,13.6238380569806,29.7192646641885
"Vertedero",5,2100,-5.49,36.121667,17.5971156548909,36.6748546969506
"Vertedero",6,2015,-5.49,36.121667,0.367644379710236,37.0663777669271
"Vertedero",6,2016,-5.49,36.121667,3.78810286946743,36.6617451985678
"Vertedero",6,2017,-5.49,36.121667,0.678014244508652,35.7912750244141
"Vertedero",6,2018,-5.49,36.121667,1.00106599869344,36.7047281901042
"Vertedero",6,2019,-5.49,36.121667,0.758232102694308,36.3809000651042
"Vertedero",6,2020,-5.49,36.121667,6.81128140834175,36.0387227376302
"Vertedero",6,2021,-5.49,36.121667,0.202086583674617,36.9863505045573
"Vertedero",6,2022,-5.49,36.121667,2.65832746784081,36.8130310058594
"Vertedero",6,2023,-5.49,36.121667,1.2343112662147,38.6844543457032
"Vertedero",6,2024,-5.49,36.121667,2.01649823915843,39.6142517089844
"Vertedero",6,2025,-5.49,36.121667,9.62717694314988,36.5278127034505
"Vertedero",6,2026,-5.49,36.121667,1.95537618673955,34.1110361735026
"Vertedero",6,2027,-5.49,36.121667,8.05950543611766,35.844721476237
"Vertedero",6,2028,-5.49,36.121667,1.51238096857618,36.3406382242839
"Vertedero",6,2029,-5.49,36.121667,2.01684709605701,39.174175008138
"Vertedero",6,2030,-5.49,36.121667,0.162844860454588,36.7509348551433
"Vertedero",6,2031,-5.49,36.121667,0.301053049435171,38.9525756835938
"Vertedero",6,2032,-5.49,36.121667,13.6247311289134,36.8247589111328
"Vertedero",6,2033,-5.49,36.121667,2.07500353770326,42.1081644694011
"Vertedero",6,2034,-5.49,36.121667,0.584901638896988,34.262592569987
"Vertedero",6,2035,-5.49,36.121667,1.76220031796217,36.5653981526693
"Vertedero",6,2036,-5.49,36.121667,6.03518416441231,36.7959635416667
"Vertedero",6,2037,-5.49,36.121667,0.418827264526203,38.2577707926433
"Vertedero",6,2038,-5.49,36.121667,0.056373007228361,39.1940368652344
"Vertedero",6,2039,-5.49,36.121667,0.587340878512776,37.2775705973307
"Vertedero",6,2040,-5.49,36.121667,15.1487883492055,36.6860331217448
"Vertedero",6,2041,-5.49,36.121667,9.34910116882469,38.1789713541667
"Vertedero",6,2042,-5.49,36.121667,1.45691741842447,39.5232432047526
"Vertedero",6,2043,-5.49,36.121667,3.7766874614202,35.9471343994141
"Vertedero",6,2044,-5.49,36.121667,0.122275863090962,37.6747294108073
"Vertedero",6,2045,-5.49,36.121667,0.209638391482935,38.65810546875
"Vertedero",6,2046,-5.49,36.121667,4.57325372487868,36.7450907389323
"Vertedero",6,2047,-5.49,36.121667,0.571891866054437,38.032074991862
"Vertedero",6,2048,-5.49,36.121667,4.08286651081192,33.7004313151042
"Vertedero",6,2049,-5.49,36.121667,0.174923967926061,38.5589609781901
"Vertedero",6,2050,-5.49,36.121667,3.5154494925455,36.9317891438802
"Vertedero",6,2051,-5.49,36.121667,2.23946057237703,38.9498830159505
"Vertedero",6,2052,-5.49,36.121667,7.14345581519827,38.7340372721354
"Vertedero",6,2053,-5.49,36.121667,1.44992325559097,38.9165710449219
"Vertedero",6,2054,-5.49,36.121667,15.567661111034,37.8197082519532
"Vertedero",6,2055,-5.49,36.121667,0.09294819870441,40.2628631591797
"Vertedero",6,2056,-5.49,36.121667,3.27781429404945,38.2278025309245
"Vertedero",6,2057,-5.49,36.121667,5.24340199385781,41.9628743489583
"Vertedero",6,2058,-5.49,36.121667,3.51631165011345,40.4534749348958
"Vertedero",6,2059,-5.49,36.121667,0.301783246009365,38.7963572184245
"Vertedero",6,2060,-5.49,36.121667,1.24403801903011,34.6345123291016
"Vertedero",6,2061,-5.49,36.121667,0.700540532072373,37.5716135660808
"Vertedero",6,2062,-5.49,36.121667,0.687543275178668,36.3164428710938
"Vertedero",6,2063,-5.49,36.121667,2.9653460906769,39.4572316487631
"Vertedero",6,2064,-5.49,36.121667,0.153717176389548,39.3197743733724
"Vertedero",6,2065,-5.49,36.121667,0.0862500962495632,36.8925364176433
"Vertedero",6,2066,-5.49,36.121667,1.03729895351151,36.654877726237
"Vertedero",6,2067,-5.49,36.121667,4.41671091592807,39.4414072672526
"Vertedero",6,2068,-5.49,36.121667,11.1249972646196,38.6456827799479
"Vertedero",6,2069,-5.49,36.121667,0.769499541754539,39.2400014241537
"Vertedero",6,2070,-5.49,36.121667,8.6129439100943,38.5780059814454
"Vertedero",6,2071,-5.49,36.121667,0.20872500495952,36.2659006754557
"Vertedero",6,2072,-5.49,36.121667,1.62423165811425,37.1306549072266
"Vertedero",6,2073,-5.49,36.121667,1.19657823959244,39.6997304280599
"Vertedero",6,2074,-5.49,36.121667,0.227296243478911,37.2600006103516
"Vertedero",6,2075,-5.49,36.121667,4.71979221957915,38.7802886962891
"Vertedero",6,2076,-5.49,36.121667,0.0962640749823347,39.0135620117188
"Vertedero",6,2077,-5.49,36.121667,0.231455074136561,42.9895701090495
"Vertedero",6,2078,-5.49,36.121667,0.257333714639542,45.4251983642578
"Vertedero",6,2079,-5.49,36.121667,0.0883910673859007,41.8025736490886
"Vertedero",6,2080,-5.49,36.121667,1.87919318851802,37.4207987467448
"Vertedero",6,2081,-5.49,36.121667,20.7464041411503,38.7168009440105
"Vertedero",6,2082,-5.49,36.121667,4.4167399432668,38.9018381754557
"Vertedero",6,2083,-5.49,36.121667,0.925756613702964,40.9375996907552
"Vertedero",6,2084,-5.49,36.121667,1.37881171473732,43.8056111653646
"Vertedero",6,2085,-5.49,36.121667,3.9968463931272,38.0773539225261
"Vertedero",6,2086,-5.49,36.121667,2.01108786846873,39.4105102539063
"Vertedero",6,2087,-5.49,36.121667,2.44337370672398,43.1219584147136
"Vertedero",6,2088,-5.49,36.121667,3.87213606603394,42.8087677001953
"Vertedero",6,2089,-5.49,36.121667,2.7820938066801,38.3793914794922
"Vertedero",6,2090,-5.49,36.121667,4.7528841398173,36.2919942220053
"Vertedero",6,2091,-5.49,36.121667,0.127628029418054,38.1983144124349
"Vertedero",6,2092,-5.49,36.121667,0.360396076259624,42.4786560058594
"Vertedero",6,2093,-5.49,36.121667,2.6532971473767,41.3611399332682
"Vertedero",6,2094,-5.49,36.121667,4.66959333205853,40.3116099039714
"Vertedero",6,2095,-5.49,36.121667,1.71548086065174,39.9887329101563
"Vertedero",6,2096,-5.49,36.121667,0.425191427703551,42.1128774007162
"Vertedero",6,2097,-5.49,36.121667,1.40214462502557,42.6974721272787
"Vertedero",6,2098,-5.49,36.121667,6.50693825210613,39.5935353597005
"Vertedero",6,2099,-5.49,36.121667,3.10322700556424e-10,42.1438222249349
"Vertedero",6,2100,-5.49,36.121667,7.02187190819255,39.4378784179688
"Vertedero",7,2015,-5.49,36.121667,1.47395054125544,42.3352206322455
"Vertedero",7,2016,-5.49,36.121667,0.886735580764347,38.4384517546623
"Vertedero",7,2017,-5.49,36.121667,7.85652168070714,39.5351668819305
"Vertedero",7,2018,-5.49,36.121667,2.34622642673179,37.6921296150454
"Vertedero",7,2019,-5.49,36.121667,0.61010409894221,45.5137297599547
"Vertedero",7,2020,-5.49,36.121667,6.18961992097969,38.7891361359627
"Vertedero",7,2021,-5.49,36.121667,1.17396803802089,43.4039245605469
"Vertedero",7,2022,-5.49,36.121667,1.14635229001041,40.8746158722909
"Vertedero",7,2023,-5.49,36.121667,1.73788003601926,43.5943965788811
"Vertedero",7,2024,-5.49,36.121667,0.669807755896743,38.5027089764995
"Vertedero",7,2025,-5.49,36.121667,0.82213751045337,40.4747253417969
"Vertedero",7,2026,-5.49,36.121667,6.58845469869459,40.0991504300026
"Vertedero",7,2027,-5.49,36.121667,3.30184184010938,38.1526280556956
"Vertedero",7,2028,-5.49,36.121667,0.418617889890665,38.8454450053554
