pop,month,year,lon,lat,cum_rain,mean_max_temp
Bujeo,10,2090,-5.52654,36.072461,1.552684698,26.93657148
Bujeo,10,2091,-5.52654,36.072461,7.225111686,25.26846294
Bujeo,10,2092,-5.52654,36.072461,44.36467336,26.27613073
Bujeo,10,2093,-5.52654,36.072461,2.831170522,25.44779702
Bujeo,10,2094,-5.52654,36.072461,39.73994488,25.11914437
Bujeo,10,2095,-5.52654,36.072461,9.395880438,23.38501744
Bujeo,10,2096,-5.52654,36.072461,28.73497792,27.2809082
Bujeo,10,2097,-5.52654,36.072461,6.004511286,27.59242377
Bujeo,10,2098,-5.52654,36.072461,1.660094596,28.28574278
Bujeo,10,2099,-5.52654,36.072461,51.98701434,27.44954932
Bujeo,10,2100,-5.52654,36.072461,11.22148912,29.22402048
Bujeo,11,2015,-5.52654,36.072461,0.013168808,22.8078776
Bujeo,11,2016,-5.52654,36.072461,79.69747558,16.0449585
Bujeo,11,2017,-5.52654,36.072461,2.942088246,19.351356
Bujeo,11,2018,-5.52654,36.072461,38.66417371,19.34580994
Bujeo,11,2019,-5.52654,36.072461,107.5215627,21.31648966
Bujeo,11,2020,-5.52654,36.072461,20.93918184,16.1900767
Bujeo,11,2021,-5.52654,36.072461,11.83719691,18.28053487
Bujeo,11,2022,-5.52654,36.072461,68.37755861,16.74897359
Bujeo,11,2023,-5.52654,36.072461,32.48559628,16.85414022
Bujeo,11,2024,-5.52654,36.072461,0.502765831,20.92672221
Bujeo,11,2025,-5.52654,36.072461,8.83540269,22.43623962
Bujeo,11,2026,-5.52654,36.072461,28.88392601,22.20993042
Bujeo,11,2027,-5.52654,36.072461,21.01874538,19.93575643
Bujeo,11,2028,-5.52654,36.072461,23.94686267,17.33257446
Bujeo,11,2029,-5.52654,36.072461,38.49039171,19.68320007
Bujeo,11,2030,-5.52654,36.072461,1.67493308,22.52701213
Bujeo,11,2031,-5.52654,36.072461,6.080730446,20.74496155
Bujeo,11,2032,-5.52654,36.072461,24.73541452,19.39190979
Bujeo,11,2033,-5.52654,36.072461,3.30692986,21.04332072
Bujeo,11,2034,-5.52654,36.072461,5.523876194,19.47753296
Bujeo,11,2035,-5.52654,36.072461,36.56866858,20.17972209
Bujeo,11,2036,-5.52654,36.072461,18.85353634,20.56099955
Bujeo,11,2037,-5.52654,36.072461,38.78203919,20.89595744
Bujeo,11,2038,-5.52654,36.072461,32.54481694,19.17584635
Bujeo,11,2039,-5.52654,36.072461,22.26131307,21.47651571
Bujeo,11,2040,-5.52654,36.072461,31.38766419,18.84741109
Bujeo,11,2041,-5.52654,36.072461,43.27742318,19.00972493
Bujeo,11,2042,-5.52654,36.072461,7.475060038,21.38048706
Bujeo,11,2043,-5.52654,36.072461,14.95931838,20.31646729
Bujeo,11,2044,-5.52654,36.072461,2.347563207,20.53718465
Bujeo,11,2045,-5.52654,36.072461,11.74922967,23.59231669
Bujeo,11,2046,-5.52654,36.072461,29.01548082,22.58999736
Bujeo,11,2047,-5.52654,36.072461,36.09328642,19.86037598
Bujeo,11,2048,-5.52654,36.072461,27.85946717,20.13560994
Bujeo,11,2049,-5.52654,36.072461,29.07557404,19.65011597
Bujeo,11,2050,-5.52654,36.072461,0.016540848,23.25677083
Bujeo,11,2051,-5.52654,36.072461,30.99354543,21.50219727
Bujeo,11,2052,-5.52654,36.072461,0.60659498,23.64091899
Bujeo,11,2053,-5.52654,36.072461,38.3798914,21.11325582
Bujeo,11,2054,-5.52654,36.072461,54.9954948,18.9299174
Bujeo,11,2055,-5.52654,36.072461,11.10002529,20.2
Bujeo,11,2056,-5.52654,36.072461,66.22718051,20.24743042
Bujeo,11,2057,-5.52654,36.072461,2.857835032,22.23493449
Bujeo,11,2058,-5.52654,36.072461,16.28238,20.62902222
Bujeo,11,2059,-5.52654,36.072461,4.325502086,20.99496663
Bujeo,11,2060,-5.52654,36.072461,33.35826304,22.70840352
Bujeo,11,2061,-5.52654,36.072461,36.13313735,19.91783346
Bujeo,11,2062,-5.52654,36.072461,34.26670209,17.17823588
Bujeo,11,2063,-5.52654,36.072461,51.29353339,19.97186076
Bujeo,11,2064,-5.52654,36.072461,24.8288786,21.39848124
Bujeo,11,2065,-5.52654,36.072461,9.289232455,22.12407735
Bujeo,11,2066,-5.52654,36.072461,19.56747584,20.72267354
Bujeo,11,2067,-5.52654,36.072461,2.085909527,19.94997762
Bujeo,11,2068,-5.52654,36.072461,28.95391406,21.68468424
Bujeo,11,2069,-5.52654,36.072461,33.91556237,19.42328084
Bujeo,11,2070,-5.52654,36.072461,24.68611384,19.29312337
Bujeo,11,2071,-5.52654,36.072461,18.68572393,19.76290283
Bujeo,11,2072,-5.52654,36.072461,1.10206604,22.87852173
Bujeo,11,2073,-5.52654,36.072461,66.41011303,21.80751953
Bujeo,11,2074,-5.52654,36.072461,39.39329116,17.05764058
Bujeo,11,2075,-5.52654,36.072461,30.5772406,16.82141418
Bujeo,11,2076,-5.52654,36.072461,60.19053804,20.00119324
Bujeo,11,2077,-5.52654,36.072461,0.979231764,19.83849996
Bujeo,11,2078,-5.52654,36.072461,0.546974503,22.73147278
Bujeo,11,2079,-5.52654,36.072461,3.187258914,23.31559347
Bujeo,11,2080,-5.52654,36.072461,0.731745176,22.51118774
Bujeo,11,2081,-5.52654,36.072461,25.41069249,20.20013428
Bujeo,11,2082,-5.52654,36.072461,4.424362443,22.03275757
Bujeo,11,2083,-5.52654,36.072461,0.189467892,22.48774007
Bujeo,11,2084,-5.52654,36.072461,6.451780535,21.06060791
Bujeo,11,2085,-5.52654,36.072461,26.95256956,17.93606873
