"pop","month","year","lon","lat","cum_rain","mean_max_temp"
"Bujeo",1,2096,-5.52654,36.072461,1.46816127830826,19.0940667921497
"Bujeo",1,2097,-5.52654,36.072461,10.4860279940266,20.2343876008065
"Bujeo",1,2098,-5.52654,36.072461,26.231601935026,18.5642914802797
"Bujeo",1,2099,-5.52654,36.072461,2.03390760483783,20.8764892578125
"Bujeo",1,2100,-5.52654,36.072461,17.5294532983404,19.3933320076235
"Bujeo",10,2015,-5.52654,36.072461,14.0987912452737,25.72109375
"Bujeo",10,2016,-5.52654,36.072461,13.6640394589074,22.9599036432082
"Bujeo",10,2017,-5.52654,36.072461,3.56334263827172,24.9886049332158
"Bujeo",10,2018,-5.52654,36.072461,54.1078557702079,22.7282427387853
"Bujeo",10,2019,-5.52654,36.072461,18.0875582557001,23.4187679167717
"Bujeo",10,2020,-5.52654,36.072461,36.9957368390884,25.9276780651462
"Bujeo",10,2021,-5.52654,36.072461,7.13178675552024,26.1358571698589
"Bujeo",10,2022,-5.52654,36.072461,30.5000245284628,24.6651422316028
"Bujeo",10,2023,-5.52654,36.072461,29.248758754425,23.929583937122
"Bujeo",10,2024,-5.52654,36.072461,3.26599589444584,25.4667307207662
"Bujeo",10,2025,-5.52654,36.072461,13.8633700500813,24.6121617471018
"Bujeo",10,2026,-5.52654,36.072461,22.2626152731691,24.5326221096901
"Bujeo",10,2027,-5.52654,36.072461,52.0296090168098,24.6057136781754
"Bujeo",10,2028,-5.52654,36.072461,30.8224738097429,23.282380922379
"Bujeo",10,2029,-5.52654,36.072461,39.6442318672046,23.569715733682
"Bujeo",10,2030,-5.52654,36.072461,12.2131305940592,25.2374836583292
"Bujeo",10,2031,-5.52654,36.072461,18.7317590577309,25.5712120794481
"Bujeo",10,2032,-5.52654,36.072461,7.3304788430725,25.9367181593372
"Bujeo",10,2033,-5.52654,36.072461,15.7270911541923,25.456691422001
"Bujeo",10,2034,-5.52654,36.072461,41.1840105419014,25.8861800655242
"Bujeo",10,2035,-5.52654,36.072461,22.1600383985995,24.9385216497606
"Bujeo",10,2036,-5.52654,36.072461,10.7063187853699,27.4244924237651
"Bujeo",10,2037,-5.52654,36.072461,20.5507370148401,25.2874606224798
"Bujeo",10,2038,-5.52654,36.072461,9.82335603455791,26.2105071037047
"Bujeo",10,2039,-5.52654,36.072461,17.8328078293564,25.6241837040071
"Bujeo",10,2040,-5.52654,36.072461,9.48214977548773,26.0315599010837
"Bujeo",10,2041,-5.52654,36.072461,8.00941527972472,23.1565244613155
"Bujeo",10,2042,-5.52654,36.072461,0.336634155389354,27.0325787944179
"Bujeo",10,2043,-5.52654,36.072461,33.5433064019888,25.318004780431
"Bujeo",10,2044,-5.52654,36.072461,31.2110963684605,23.7074573147682
"Bujeo",10,2045,-5.52654,36.072461,26.0579505285009,25.8145789361769
"Bujeo",10,2046,-5.52654,36.072461,75.774886930964,25.0761204873362
"Bujeo",10,2047,-5.52654,36.072461,1.32430274562837,27.0804874543221
"Bujeo",10,2048,-5.52654,36.072461,97.5599691047336,23.32800765499
"Bujeo",10,2049,-5.52654,36.072461,58.9210832257874,24.5234845561366
"Bujeo",10,2050,-5.52654,36.072461,80.6022644412224,24.121721624559
"Bujeo",10,2051,-5.52654,36.072461,16.5636842316308,25.9576994865172
"Bujeo",10,2052,-5.52654,36.072461,78.5918628682493,22.8080944430444
"Bujeo",10,2053,-5.52654,36.072461,6.75179573856454,25.7764053836946
"Bujeo",10,2054,-5.52654,36.072461,21.0671854884303,26.4524032100555
"Bujeo",10,2055,-5.52654,36.072461,13.0259731488571,27.097064405872
"Bujeo",10,2056,-5.52654,36.072461,7.26562148527827,27.3137707125756
"Bujeo",10,2057,-5.52654,36.072461,33.7293331643328,25.7510846537929
"Bujeo",10,2058,-5.52654,36.072461,26.3386193748881,26.260404328377
"Bujeo",10,2059,-5.52654,36.072461,119.312997930977,23.4807530556956
"Bujeo",10,2060,-5.52654,36.072461,58.3085587052936,26.5153678647933
"Bujeo",10,2061,-5.52654,36.072461,26.7645507726717,25.825581999748
"Bujeo",10,2062,-5.52654,36.072461,6.52662860532738,26.2444711992818
"Bujeo",10,2063,-5.52654,36.072461,7.32002964722232,27.4862944572203
"Bujeo",10,2064,-5.52654,36.072461,2.13931733375782,29.1218574770036
"Bujeo",10,2065,-5.52654,36.072461,44.8539306291483,28.1440122542843
"Bujeo",10,2066,-5.52654,36.072461,18.4229588884549,28.3675072454637
"Bujeo",10,2067,-5.52654,36.072461,39.8575581661042,27.8208212575605
"Bujeo",10,2068,-5.52654,36.072461,68.9701119201254,25.8689336961316
"Bujeo",10,2069,-5.52654,36.072461,13.9914135943587,25.3101263230847
"Bujeo",10,2070,-5.52654,36.072461,61.8224637878301,25.2270761797506
"Bujeo",10,2071,-5.52654,36.072461,24.060385055335,26.481336827432
"Bujeo",10,2072,-5.52654,36.072461,13.0354151914306,27.2485310216104
"Bujeo",10,2073,-5.52654,36.072461,32.1722051728845,25.340718718498
"Bujeo",10,2074,-5.52654,36.072461,7.41070076513231,27.1400065760459
"Bujeo",10,2075,-5.52654,36.072461,91.096160949272,24.1020131757182
"Bujeo",10,2076,-5.52654,36.072461,27.2820174785219,24.1892402895036
"Bujeo",10,2077,-5.52654,36.072461,23.8198101174155,28.1557693973664
"Bujeo",10,2078,-5.52654,36.072461,23.6406561781738,27.851941311744
"Bujeo",10,2079,-5.52654,36.072461,9.64412379182721,28.5322874007687
"Bujeo",10,2080,-5.52654,36.072461,6.71687224606971,26.7764181813886
"Bujeo",10,2081,-5.52654,36.072461,26.0810611125664,25.2457184822329
"Bujeo",10,2082,-5.52654,36.072461,46.2443602094886,25.544328061996
"Bujeo",10,2083,-5.52654,36.072461,69.9023781809293,26.1683032620338
"Bujeo",10,2084,-5.52654,36.072461,63.9714050576053,25.2216775217364
"Bujeo",10,2085,-5.52654,36.072461,2.98588803602004,27.8744258757561
"Bujeo",10,2086,-5.52654,36.072461,14.0824364601335,26.797014593309
"Bujeo",10,2087,-5.52654,36.072461,51.2271006397237,26.1072759812878
"Bujeo",10,2088,-5.52654,36.072461,44.5644482159705,24.0219252063382
"Bujeo",10,2089,-5.52654,36.072461,48.6176132060186,26.4560239730343
"Bujeo",10,2090,-5.52654,36.072461,52.0009738286334,24.9395119943927
"Bujeo",10,2091,-5.52654,36.072461,8.85465311711223,27.647347530242
"Bujeo",10,2092,-5.52654,36.072461,9.06799078361738,26.9027491415701
"Bujeo",10,2093,-5.52654,36.072461,1.98856254117977,26.2356880434098
"Bujeo",10,2094,-5.52654,36.072461,9.00205832772162,27.532845577117
"Bujeo",10,2095,-5.52654,36.072461,23.7900943122979,26.206925718246
"Bujeo",10,2096,-5.52654,36.072461,18.6182396927896,27.2807723506805
"Bujeo",10,2097,-5.52654,36.072461,15.8148109834453,28.4588030415197
"Bujeo",10,2098,-5.52654,36.072461,5.7400154472003,28.6072287282636
"Bujeo",10,2099,-5.52654,36.072461,2.31723694583215,32.0324015955771
"Bujeo",10,2100,-5.52654,36.072461,15.7106112816589,29.3810619723412
"Bujeo",11,2015,-5.52654,36.072461,8.00279067415337,19.6169006347657
"Bujeo",11,2016,-5.52654,36.072461,14.3732229716591,18.6758382161458
"Bujeo",11,2017,-5.52654,36.072461,59.9235654773398,18.7906656901042
"Bujeo",11,2018,-5.52654,36.072461,22.9011825002395,17.4999094645182
"Bujeo",11,2019,-5.52654,36.072461,18.7436648518448,19.4447367350261
"Bujeo",11,2020,-5.52654,36.072461,75.2089968529112,20.9693216959636
"Bujeo",11,2021,-5.52654,36.072461,22.7706989438177,20.4029998779297
"Bujeo",11,2022,-5.52654,36.072461,33.3013816712184,20.8291595458984
"Bujeo",11,2023,-5.52654,36.072461,25.801574235638,18.3497385660808
"Bujeo",11,2024,-5.52654,36.072461,2.78322002913918,19.5848765055339
"Bujeo",11,2025,-5.52654,36.072461,0.872640066815585,21.1128133138021
"Bujeo",11,2026,-5.52654,36.072461,14.5995614005459,20.2140655517578
"Bujeo",11,2027,-5.52654,36.072461,8.13851239691465,21.4841400146485
"Bujeo",11,2028,-5.52654,36.072461,28.9666639930433,19.3316975911459
"Bujeo",11,2029,-5.52654,36.072461,3.9243982141416,22.4805643717448
"Bujeo",11,2030,-5.52654,36.072461,51.7708645641523,19.2825429280599
"Bujeo",11,2031,-5.52654,36.072461,35.9783280314156,19.2991373697917
"Bujeo",11,2032,-5.52654,36.072461,10.6736081972929,21.4041442871094
"Bujeo",11,2033,-5.52654,36.072461,116.853065080928,16.5174947102865
"Bujeo",11,2034,-5.52654,36.072461,31.0759251757565,20.3806640625
"Bujeo",11,2035,-5.52654,36.072461,9.64127923809391,21.051752726237
"Bujeo",11,2036,-5.52654,36.072461,14.7254497299158,20.1230580647787
"Bujeo",11,2037,-5.52654,36.072461,22.3736307655334,19.7779907226563
"Bujeo",11,2038,-5.52654,36.072461,14.013912301804,20.5670644124349
"Bujeo",11,2039,-5.52654,36.072461,42.5604143871524,19.7004709879557
"Bujeo",11,2040,-5.52654,36.072461,10.6962743062954,21.3957916259766
"Bujeo",11,2041,-5.52654,36.072461,12.2925614217604,21.2154327392578
"Bujeo",11,2042,-5.52654,36.072461,30.9636986366514,20.291987101237
"Bujeo",11,2043,-5.52654,36.072461,4.53059145416682,21.9864664713542
"Bujeo",11,2044,-5.52654,36.072461,10.8420708622118,21.4775868733724
"Bujeo",11,2045,-5.52654,36.072461,31.893656368573,21.4912333170573
"Bujeo",11,2046,-5.52654,36.072461,63.021821091231,19.0247670491537
"Bujeo",11,2047,-5.52654,36.072461,31.4519315962298,20.8248301188151
"Bujeo",11,2048,-5.52654,36.072461,5.40420697434941,20.9298807779948
"Bujeo",11,2049,-5.52654,36.072461,50.1566984343507,19.3011047363282
"Bujeo",11,2050,-5.52654,36.072461,30.9924922066873,19.5251078287761
"Bujeo",11,2051,-5.52654,36.072461,16.5397813155644,21.6137461344401
"Bujeo",11,2052,-5.52654,36.072461,36.538057344936,19.9464182535808
"Bujeo",11,2053,-5.52654,36.072461,3.64241097840334,22.331674194336
"Bujeo",11,2054,-5.52654,36.072461,3.08902017807939,22.3472005208334
"Bujeo",11,2055,-5.52654,36.072461,12.2318289578693,22.1754130045573
"Bujeo",11,2056,-5.52654,36.072461,45.179006362236,19.8408996582032
"Bujeo",11,2057,-5.52654,36.072461,37.4637812197043,20.6500396728516
"Bujeo",11,2058,-5.52654,36.072461,35.9116959398468,19.4928456624349
"Bujeo",11,2059,-5.52654,36.072461,11.1366342195508,20.9244750976563
"Bujeo",11,2060,-5.52654,36.072461,11.6910168514053,20.2890726725261
"Bujeo",11,2061,-5.52654,36.072461,19.8304875384226,20.789389038086
"Bujeo",11,2062,-5.52654,36.072461,5.90150815103166,22.8664784749349
"Bujeo",11,2063,-5.52654,36.072461,65.8887456626498,19.4932444254558
"Bujeo",11,2064,-5.52654,36.072461,10.9948652749566,21.546245320638
"Bujeo",11,2065,-5.52654,36.072461,4.30716812837231,22.7845977783203
"Bujeo",11,2066,-5.52654,36.072461,49.5340635441769,21.8379750569662
"Bujeo",11,2067,-5.52654,36.072461,2.57654996454709,22.2505076090495
"Bujeo",11,2068,-5.52654,36.072461,16.7012787040031,20.8454203287761
"Bujeo",11,2069,-5.52654,36.072461,8.93679211583047,24.0049021402995
"Bujeo",11,2070,-5.52654,36.072461,9.58097414307127,20.1946411132812
"Bujeo",11,2071,-5.52654,36.072461,1.68117308763949,21.4885904947917
"Bujeo",11,2072,-5.52654,36.072461,4.60300385551608,22.5666819254557
"Bujeo",11,2073,-5.52654,36.072461,24.6717974830195,19.3287414550782
"Bujeo",11,2074,-5.52654,36.072461,4.58847660724118,21.7164978027344
"Bujeo",11,2075,-5.52654,36.072461,26.8003533853965,20.6021240234375
"Bujeo",11,2076,-5.52654,36.072461,7.89216994589535,19.9863047281901
"Bujeo",11,2077,-5.52654,36.072461,11.685664019114,22.5337961832682
"Bujeo",11,2078,-5.52654,36.072461,4.51950354301491,23.2229319254557
"Bujeo",11,2079,-5.52654,36.072461,2.87128113731013,22.8263549804688
"Bujeo",11,2080,-5.52654,36.072461,9.25865862186709,23.3418589274089
"Bujeo",11,2081,-5.52654,36.072461,3.93522308737547,21.9645375569661
"Bujeo",11,2082,-5.52654,36.072461,12.0866440340725,22.2891977945964
"Bujeo",11,2083,-5.52654,36.072461,7.53483681975888,20.8707427978516
"Bujeo",11,2084,-5.52654,36.072461,44.4899528076557,19.7076100667318
"Bujeo",11,2085,-5.52654,36.072461,13.5794353335879,24.0418039957682
"Bujeo",11,2086,-5.52654,36.072461,14.6437592201619,23.4050699869792
"Bujeo",11,2087,-5.52654,36.072461,6.09327495762781,23.3538716634115
"Bujeo",11,2088,-5.52654,36.072461,3.04336433819277,22.6638305664063
"Bujeo",11,2089,-5.52654,36.072461,1.05639054885848,22.7293487548828
"Bujeo",11,2090,-5.52654,36.072461,15.5532211524759,22.6454528808594
"Bujeo",11,2091,-5.52654,36.072461,33.4712515327249,21.6710845947266
"Bujeo",11,2092,-5.52654,36.072461,15.6873947864996,23.1030527750651
"Bujeo",11,2093,-5.52654,36.072461,2.17358904850473,23.7190663655599
"Bujeo",11,2094,-5.52654,36.072461,40.2129718047875,22.3574666341146
"Bujeo",11,2095,-5.52654,36.072461,3.66713473203585,23.7653371175131
"Bujeo",11,2096,-5.52654,36.072461,37.3841222071951,19.7538146972656
"Bujeo",11,2097,-5.52654,36.072461,57.4579568705845,21.5411692301432
"Bujeo",11,2098,-5.52654,36.072461,47.1709206633193,21.7734415690105
"Bujeo",11,2099,-5.52654,36.072461,4.41361917014957,24.4940500895182
"Bujeo",11,2100,-5.52654,36.072461,11.7458133886603,23.1608764648438
"Bujeo",12,2015,-5.52654,36.072461,1.48596212863037,18.7261606524068
"Bujeo",12,2016,-5.52654,36.072461,15.9541519126309,17.343207804362
"Bujeo",12,2017,-5.52654,36.072461,27.2261948941318,15.3395866147933
"Bujeo",12,2018,-5.52654,36.072461,21.3828622899333,16.9350918677546
"Bujeo",12,2019,-5.52654,36.072461,31.2283115935173,18.3822521578881
"Bujeo",12,2020,-5.52654,36.072461,16.6978947469856,16.3404866536459
"Bujeo",12,2021,-5.52654,36.072461,9.33612368310617,18.0610211772304
"Bujeo",12,2022,-5.52654,36.072461,25.4332224126124,17.6781811129662
"Bujeo",12,2023,-5.52654,36.072461,21.1918466004906,19.0290210354713
"Bujeo",12,2024,-5.52654,36.072461,21.5356679219828,17.4349822998047
"Bujeo",12,2025,-5.52654,36.072461,3.70024898851468,17.8574866510207
"Bujeo",12,2026,-5.52654,36.072461,2.2231627605718,16.6489088489163
"Bujeo",12,2027,-5.52654,36.072461,3.24503252235111,18.5290367864794
"Bujeo",12,2028,-5.52654,36.072461,6.69326582925939,18.0310567220052
"Bujeo",12,2029,-5.52654,36.072461,27.6025808096809,17.4051413259199
"Bujeo",12,2030,-5.52654,36.072461,6.48045336627601,17.8733971380419
"Bujeo",12,2031,-5.52654,36.072461,13.4493937979013,18.3510710685484
"Bujeo",12,2032,-5.52654,36.072461,36.3952040805724,16.2510925292969
"Bujeo",12,2033,-5.52654,36.072461,68.8980348096845,14.5998090190272
"Bujeo",12,2034,-5.52654,36.072461,1.63764479460713,18.2510226341986
"Bujeo",12,2035,-5.52654,36.072461,2.99842905437341,18.2291021531628
"Bujeo",12,2036,-5.52654,36.072461,3.87541093606508,17.8260955810547
"Bujeo",12,2037,-5.52654,36.072461,12.1293172782568,17.0497355799521
"Bujeo",12,2038,-5.52654,36.072461,24.2182804981739,17.6272157730595
"Bujeo",12,2039,-5.52654,36.072461,2.00815221779246,18.2756591796875
"Bujeo",12,2040,-5.52654,36.072461,62.0687319989791,18.178119913737
"Bujeo",12,2041,-5.52654,36.072461,17.7671176007748,19.4443692115046
"Bujeo",12,2042,-5.52654,36.072461,1.97407616029554,18.3806189752394
"Bujeo",12,2043,-5.52654,36.072461,88.6655365695694,17.5257152926537
"Bujeo",12,2044,-5.52654,36.072461,34.4478728741716,17.4747314453125
"Bujeo",12,2045,-5.52654,36.072461,14.9703278945456,17.9073356382308
"Bujeo",12,2046,-5.52654,36.072461,8.58570420963212,18.1211033974924
"Bujeo",12,2047,-5.52654,36.072461,31.4513735228068,17.3938872306578
"Bujeo",12,2048,-5.52654,36.072461,14.5067502571456,17.7946706136068
"Bujeo",12,2049,-5.52654,36.072461,2.62624971732264,18.665896311114
"Bujeo",12,2050,-5.52654,36.072461,36.7744388001955,16.4203735351563
"Bujeo",12,2051,-5.52654,36.072461,34.9052301206695,16.6092320596018
"Bujeo",12,2052,-5.52654,36.072461,32.9838685535889,17.3959116617839
"Bujeo",12,2053,-5.52654,36.072461,5.40228680948923,17.5041718513735
"Bujeo",12,2054,-5.52654,36.072461,4.31976378231013,18.6053405761719
"Bujeo",12,2055,-5.52654,36.072461,9.0791357993441,18.9789790984123
"Bujeo",12,2056,-5.52654,36.072461,18.6669420293135,17.8772186279297
"Bujeo",12,2057,-5.52654,36.072461,21.0798154639271,17.7634994014617
"Bujeo",12,2058,-5.52654,36.072461,0.200973871369658,18.019169764365
"Bujeo",12,2059,-5.52654,36.072461,39.1538893223073,18.9117144184728
"Bujeo",12,2060,-5.52654,36.072461,21.2884615219227,17.3652506510417
"Bujeo",12,2061,-5.52654,36.072461,18.7543765561467,18.4750777706024
"Bujeo",12,2062,-5.52654,36.072461,13.7993271338053,19.8807272634199
"Bujeo",12,2063,-5.52654,36.072461,1.99028398166543,18.9295593261719
"Bujeo",12,2064,-5.52654,36.072461,21.7651598708104,18.179839070638
"Bujeo",12,2065,-5.52654,36.072461,33.1352230048477,18.5105195076235
"Bujeo",12,2066,-5.52654,36.072461,57.353753581855,18.0820251464844
"Bujeo",12,2067,-5.52654,36.072461,4.8664605144352,18.9321001606603
"Bujeo",12,2068,-5.52654,36.072461,5.6377239746796,20.1756001790365
"Bujeo",12,2069,-5.52654,36.072461,51.9997970775421,18.4162989462576
"Bujeo",12,2070,-5.52654,36.072461,2.48341188621476,19.3420841340096
"Bujeo",12,2071,-5.52654,36.072461,3.14459448098046,19.4764205440399
"Bujeo",12,2072,-5.52654,36.072461,0.406298655011577,19.6018249511719
"Bujeo",12,2073,-5.52654,36.072461,90.4188859222927,15.8535676033266
"Bujeo",12,2074,-5.52654,36.072461,36.2435102622187,17.039683483493
"Bujeo",12,2075,-5.52654,36.072461,99.2415935797427,17.5091609831779
"Bujeo",12,2076,-5.52654,36.072461,3.50247271466021,19.7528666178385
"Bujeo",12,2077,-5.52654,36.072461,10.1273783805116,19.3038288731729
"Bujeo",12,2078,-5.52654,36.072461,23.0510679460937,20.1658972955519
"Bujeo",12,2079,-5.52654,36.072461,2.60595427199568,19.0227462276336
"Bujeo",12,2080,-5.52654,36.072461,14.5136986266256,19.1014811197917
"Bujeo",12,2081,-5.52654,36.072461,7.25169836751034,19.8652784778226
"Bujeo",12,2082,-5.52654,36.072461,17.9142670347098,18.5383092080393
"Bujeo",12,2083,-5.52654,36.072461,7.55065616668724,21.2039034935736
"Bujeo",12,2084,-5.52654,36.072461,6.8601791920142,18.1693766276042
"Bujeo",12,2085,-5.52654,36.072461,4.76378776838135,19.6674320344002
"Bujeo",12,2086,-5.52654,36.072461,50.9232691679903,19.7257176553049
"Bujeo",12,2087,-5.52654,36.072461,2.06100647484117,19.7873424899194
"Bujeo",12,2088,-5.52654,36.072461,3.83955498437705,20.4845937093099
"Bujeo",12,2089,-5.52654,36.072461,26.277202332167,17.6918067193801
"Bujeo",12,2090,-5.52654,36.072461,2.04919244359634,20.79140625
"Bujeo",12,2091,-5.52654,36.072461,13.7250223324623,19.8311125724547
"Bujeo",12,2092,-5.52654,36.072461,27.0271160455796,19.3650634765625
"Bujeo",12,2093,-5.52654,36.072461,9.01034236298154,20.6328733382687
"Bujeo",12,2094,-5.52654,36.072461,22.0495429819834,18.3868386545489
"Bujeo",12,2095,-5.52654,36.072461,7.21830297220305,20.3362178679436
"Bujeo",12,2096,-5.52654,36.072461,13.903881641913,19.6627349853516
"Bujeo",12,2097,-5.52654,36.072461,61.2638884503606,17.4922384938886
"Bujeo",12,2098,-5.52654,36.072461,8.03025911755276,20.446441453503
"Bujeo",12,2099,-5.52654,36.072461,27.5772714278299,19.6399750740297
"Bujeo",12,2100,-5.52654,36.072461,6.13566243095685,20.1425669352214
"Bujeo",2,2015,-5.52654,36.072461,54.5579075389539,16.5435740879604
"Bujeo",2,2016,-5.52654,36.072461,15.1032957113818,18.8087318157328
"Bujeo",2,2017,-5.52654,36.072461,55.2787717614404,15.9913203648159
"Bujeo",2,2018,-5.52654,36.072461,0.991709030946106,17.8861066545759
"Bujeo",2,2019,-5.52654,36.072461,6.2492015279461,14.6992671421596
"Bujeo",2,2020,-5.52654,36.072461,29.1698687559158,17.4638337233971
"Bujeo",2,2021,-5.52654,36.072461,2.85497432458574,17.6007520403181
"Bujeo",2,2022,-5.52654,36.072461,8.20932864590007,15.9826969691686
"Bujeo",2,2023,-5.52654,36.072461,7.92508793731219,17.2929005214147
"Bujeo",2,2024,-5.52654,36.072461,1.97103405257875,20.497757694639
"Bujeo",2,2025,-5.52654,36.072461,7.06635593427501,18.9056629725865
"Bujeo",2,2026,-5.52654,36.072461,15.2805816271748,18.3134323120117
"Bujeo",2,2027,-5.52654,36.072461,37.0399528561356,15.5995836530413
"Bujeo",2,2028,-5.52654,36.072461,0.142473660105169,19.5425259294181
