pop,month,year,lon,lat,cum_rain,mean_max_temp
SierraRetinY5,4,2030,-5.833055556,36.17694444,91.04549938,19.84445597
SierraRetinY5,4,2031,-5.833055556,36.17694444,19.14774809,20.96447449
SierraRetinY5,4,2032,-5.833055556,36.17694444,32.87367952,19.75101725
SierraRetinY5,4,2033,-5.833055556,36.17694444,7.776304581,22.38696187
SierraRetinY5,4,2034,-5.833055556,36.17694444,89.59012839,20.56028748
SierraRetinY5,4,2035,-5.833055556,36.17694444,41.95954185,20.52013143
SierraRetinY5,4,2036,-5.833055556,36.17694444,22.1156462,21.18709615
SierraRetinY5,4,2037,-5.833055556,36.17694444,1.216886017,22.83715312
SierraRetinY5,4,2038,-5.833055556,36.17694444,40.71606556,19.03232524
SierraRetinY5,4,2039,-5.833055556,36.17694444,14.87928428,22.2487498
SierraRetinY5,4,2040,-5.833055556,36.17694444,27.52909963,21.36758219
SierraRetinY5,4,2041,-5.833055556,36.17694444,18.13133748,20.66074626
SierraRetinY5,4,2042,-5.833055556,36.17694444,4.317293093,20.73244425
SierraRetinY5,4,2043,-5.833055556,36.17694444,22.40750805,19.36189168
SierraRetinY5,4,2044,-5.833055556,36.17694444,21.88931699,20.27235514
SierraRetinY5,4,2045,-5.833055556,36.17694444,30.50973884,20.46107483
SierraRetinY5,4,2046,-5.833055556,36.17694444,34.06045146,19.9101237
SierraRetinY5,4,2047,-5.833055556,36.17694444,13.88863525,20.41307576
SierraRetinY5,4,2048,-5.833055556,36.17694444,37.64080917,20.55793762
SierraRetinY5,4,2049,-5.833055556,36.17694444,1.979437681,21.65305074
SierraRetinY5,4,2050,-5.833055556,36.17694444,29.57996207,20.78478699
SierraRetinY5,4,2051,-5.833055556,36.17694444,10.31257716,21.21235453
SierraRetinY5,4,2052,-5.833055556,36.17694444,21.30963629,20.80608317
SierraRetinY5,4,2053,-5.833055556,36.17694444,23.63619946,21.853066
SierraRetinY5,4,2054,-5.833055556,36.17694444,43.6429438,21.73808492
SierraRetinY5,4,2055,-5.833055556,36.17694444,22.21977623,20.25409749
SierraRetinY5,4,2056,-5.833055556,36.17694444,72.13058428,21.3395518
